
███████████████████████████████████████████████████████
no args given, will use default settings
bitset hard limit (set at compile time) = 016 16777 216 = 0x1000000 
crible size (how far the sieve will go) = 016 16777 216 = 0x1000000 
[GEN] Using Eratosthenes Sieve algorithm to find primes 
[GEN] found 1077871 prime numbers. primes in {16777191, 16777216}: 16777199 16777213 
[CHUNK] partitionning crible into an array of ulong
9827 	11		628939
9827 	45		628973
9828 	1		628993
9828 	5		628997
9828 	11		629003
9828 	17		629009
9828 	19		629011
9828 	31		629023
9828 	37		629029
9829 	3		629059
9829 	25		629081
9829 	57		629113
9830 	17		629137
9830 	23		629143
9830 	51		629171
9830 	57		629177
9831 	19		629203
9831 	59		629243
9832 	1		629249
9832 	15		629263
9832 	33		629281
9832 	63		629311
9833 	27		629339
9833 	29		629341
9833 	39		629351
9833 	59		629371
9834 	5		629381
9834 	7		629383
9834 	25		629401
9834 	35		629411
9834 	41		629417
9834 	53		629429
9835 	9		629449
9835 	27		629467
9835 	43		629483
9835 	51		629491
9836 	5		629509
9836 	9		629513
9836 	33		629537
9836 	63		629567
9837 	1		629569
9837 	23		629591
9837 	25		629593
9837 	41		629609
9837 	43		629611
9837 	49		629617
9837 	55		629623
9838 	21		629653
9838 	51		629683
9838 	55		629687
9838 	57		629689
9839 	5		629701
9839 	15		629711
9839 	27		629723
9839 	41		629737
9839 	47		629743
9839 	51		629747
9840 	7		629767
9840 	13		629773
9840 	19		629779
9840 	43		629803
9840 	47		629807
9840 	59		629819
9841 	19		629843
9841 	33		629857
9841 	37		629861
9841 	49		629873
9842 	3		629891
9842 	9		629897
9842 	11		629899
9842 	15		629903
9842 	33		629921
9842 	39		629927
9842 	41		629929
9842 	51		629939
9843 	11		629963
9843 	25		629977
9843 	35		629987
9843 	37		629989
9844 	1		630017
9844 	7		630023
9844 	13		630029
9844 	27		630043
9844 	51		630067
9845 	21		630101
9845 	27		630107
9845 	47		630127
9846 	7		630151
9846 	19		630163
9846 	23		630167
9846 	25		630169
9846 	37		630181
9846 	49		630193
9846 	53		630197
9847 	21		630229
9847 	39		630247
9847 	55		630263
9848 	9		630281
9848 	27		630299
9848 	35		630307
9848 	47		630319
9849 	13		630349
9849 	17		630353
9849 	55		630391
9850 	33		630433
9850 	51		630451
9851 	3		630467
9851 	9		630473
9851 	17		630481
9851 	29		630493
9851 	57		630521
9851 	59		630523
9852 	1		630529
9852 	31		630559
9852 	49		630577
9852 	55		630583
9852 	59		630587
9852 	61		630589
9853 	1		630593
9853 	15		630607
9853 	21		630613
9854 	3		630659
9854 	21		630677
9854 	33		630689
9854 	45		630701
9854 	53		630709
9854 	57		630713
9854 	63		630719
9855 	13		630733
9855 	17		630737
9856 	13		630797
9856 	19		630803
9856 	39		630823
9856 	43		630827
9856 	57		630841
9857 	15		630863
9857 	23		630871
9857 	45		630893
9857 	51		630899
9857 	53		630901
9857 	59		630907
9857 	63		630911
9858 	7		630919
9858 	29		630941
9858 	55		630967
9859 	21		630997
9859 	27		631003
9859 	37		631013
9859 	63		631039
9860 	21		631061
9861 	17		631121
9861 	29		631133
9861 	35		631139
9861 	47		631151
9861 	49		631153
9861 	53		631157
9862 	3		631171
9862 	13		631181
9862 	19		631187
9862 	55		631223
9862 	61		631229
9863 	15		631247
9863 	17		631249
9863 	27		631259
9863 	39		631271
9863 	41		631273
9863 	59		631291
9864 	11		631307
9864 	43		631339
9864 	61		631357
9865 	1		631361
9865 	27		631387
9865 	31		631391
9865 	39		631399
9865 	49		631409
9866 	5		631429
9866 	29		631453
9866 	33		631457
9866 	35		631459
9866 	45		631469
9866 	47		631471
9866 	59		631483
9866 	63		631487
9867 	19		631507
9867 	25		631513
9867 	41		631529
9867 	43		631531
9867 	49		631537
9867 	61		631549
9868 	7		631559
9868 	21		631573
9868 	25		631577
9868 	31		631583
9868 	45		631597
9868 	61		631613
9869 	3		631619
9869 	27		631643
9869 	51		631667
9869 	63		631679
9870 	1		631681
9870 	31		631711
9870 	37		631717
9870 	43		631723
9870 	53		631733
9870 	59		631739
9871 	7		631751
9871 	9		631753
9871 	45		631789
9872 	9		631817
9872 	11		631819
9872 	35		631843
9872 	39		631847
9872 	45		631853
9872 	51		631859
9872 	53		631861
9872 	59		631867
9873 	17		631889
9873 	29		631901
9873 	31		631903
9873 	41		631913
9873 	55		631927
9873 	59		631931
9874 	1		631937
9874 	43		631979
9874 	51		631987
9874 	55		631991
9874 	57		631993
9875 	29		632029
9875 	41		632041
9875 	53		632053
9876 	17		632081
9876 	19		632083
9876 	23		632087
9876 	25		632089
9876 	37		632101
9876 	53		632117
9876 	59		632123
9877 	13		632141
9877 	19		632147
9877 	25		632153
9877 	61		632189
9878 	17		632209
9878 	29		632221
9878 	35		632227
9878 	39		632231
9878 	59		632251
9879 	1		632257
9879 	11		632267
9879 	17		632273
9879 	41		632297
9879 	43		632299
9880 	1		632321
9880 	3		632323
9880 	7		632327
9880 	9		632329
9880 	27		632347
9880 	31		632351
9880 	33		632353
9880 	43		632363
9880 	51		632371
9880 	61		632381
9881 	5		632389
9881 	9		632393
9881 	63		632447
9882 	11		632459
9882 	25		632473
9882 	35		632483
9882 	49		632497
9882 	53		632501
9882 	55		632503
9883 	9		632521
9883 	45		632557
9883 	49		632561
9884 	15		632591
9884 	33		632609
9884 	47		632623
9884 	51		632627
9884 	53		632629
9885 	7		632647
9885 	29		632669
9885 	37		632677
9885 	43		632683
9885 	59		632699
9886 	9		632713
9886 	13		632717
9886 	39		632743
9886 	43		632747
9887 	5		632773
9887 	9		632777
9887 	45		632813
9888 	7		632839
9888 	11		632843
9888 	19		632851
9888 	25		632857
9888 	49		632881
9889 	1		632897
9889 	15		632911
9889 	27		632923
9889 	43		632939
9889 	45		632941
9890 	11		632971
9890 	17		632977
9890 	27		632987
9890 	33		632993
9890 	41		633001
9890 	53		633013
9891 	13		633037
9891 	29		633053
9891 	43		633067
9891 	55		633079
9892 	3		633091
9892 	45		633133
9892 	63		633151
9893 	9		633161
9893 	35		633187
9893 	45		633197
9893 	57		633209
9894 	5		633221
9894 	37		633253
9894 	41		633257
9894 	47		633263
9894 	55		633271
9895 	7		633287
9895 	27		633307
9895 	37		633317
9895 	57		633337
9896 	15		633359
9896 	33		633377
9896 	35		633379
9896 	39		633383
9896 	57		633401
9896 	63		633407
9897 	19		633427
9897 	41		633449
9897 	53		633461
9897 	55		633463
9897 	59		633467
9897 	61		633469
9898 	1		633473
9898 	15		633487
9898 	25		633497
9899 	23		633559
9899 	33		633569
9899 	35		633571
9899 	47		633583
9899 	63		633599
9900 	13		633613
9900 	23		633623
9900 	29		633629
9900 	49		633649
9900 	53		633653
9901 	3		633667
9902 	11		633739
9902 	23		633751
9902 	29		633757
9902 	39		633767
9902 	53		633781
9902 	63		633791
9903 	1		633793
9903 	5		633797
9903 	7		633799
9903 	11		633803
9903 	31		633823
9903 	41		633833
9904 	21		633877
9904 	27		633883
9905 	3		633923
9905 	11		633931
9905 	17		633937
9905 	23		633943
9905 	33		633953
9905 	41		633961
9905 	47		633967
9906 	7		633991
9906 	19		634003
9906 	29		634013
9906 	47		634031
9907 	13		634061
9907 	31		634079
9907 	43		634091
9907 	49		634097
9907 	55		634103
9908 	29		634141
9908 	45		634157
9908 	47		634159
9908 	57		634169
9909 	1		634177
9909 	5		634181
9909 	11		634187
9909 	23		634199
9909 	35		634211
9909 	47		634223
9909 	61		634237
9910 	1		634241
9910 	7		634247
9910 	21		634261
9910 	27		634267
9910 	33		634273
9910 	39		634279
9910 	61		634301
9911 	3		634307
9911 	9		634313
9911 	23		634327
9911 	27		634331
9911 	39		634343
9911 	63		634367
9912 	5		634373
9912 	29		634397
9912 	53		634421
9913 	9		634441
9913 	39		634471
9913 	51		634483
9913 	61		634493
9914 	3		634499
9914 	15		634511
9914 	23		634519
9914 	27		634523
9914 	35		634531
9914 	45		634541
9915 	7		634567
9915 	13		634573
9915 	17		634577
9915 	37		634597
9915 	43		634603
9915 	49		634609
9916 	19		634643
9916 	25		634649
9916 	27		634651
9916 	55		634679
9916 	57		634681
9916 	63		634687
9917 	15		634703
9917 	21		634709
9917 	29		634717
9917 	39		634727
9917 	53		634741
9917 	59		634747
9918 	5		634757
9918 	7		634759
9918 	41		634793
9918 	55		634807
9919 	1		634817
9919 	25		634841
9919 	37		634853
9919 	43		634859
9919 	45		634861
9919 	55		634871
9920 	11		634891
9920 	21		634901
9920 	23		634903
9920 	47		634927
9920 	57		634937
9920 	59		634939
9920 	63		634943
9921 	25		634969
9921 	35		634979
9921 	59		635003
9922 	13		635021
9922 	31		635039
9922 	43		635051
9922 	49		635057
9923 	15		635087
9923 	47		635119
9924 	11		635147
9924 	13		635149
9924 	61		635197
9925 	3		635203
9925 	7		635207
9925 	49		635249
9925 	51		635251
9925 	63		635263
9926 	3		635267
9926 	15		635279
9926 	23		635287
9926 	27		635291
9926 	29		635293
9926 	45		635309
9926 	53		635317
9927 	5		635333
9927 	11		635339
9927 	19		635347
9927 	23		635351
9927 	25		635353
9927 	31		635359
9927 	35		635363
9927 	59		635387
9927 	61		635389
9928 	21		635413
9928 	31		635423
9928 	39		635431
9928 	49		635441
9928 	57		635449
9929 	5		635461
9929 	15		635471
9929 	27		635483
9929 	51		635507
9929 	63		635519
9930 	7		635527
9930 	13		635533
9930 	43		635563
9930 	47		635567
9931 	15		635599
9931 	19		635603
9931 	33		635617
9931 	55		635639
9932 	5		635653
9932 	11		635659
9932 	41		635689
9932 	59		635707
9932 	63		635711
9933 	17		635729
9933 	19		635731
9933 	25		635737
9934 	1		635777
9934 	25		635801
9934 	33		635809
9934 	37		635813
9934 	45		635821
9934 	61		635837
9935 	9		635849
9935 	27		635867
9935 	39		635879
9935 	51		635891
9935 	53		635893
9936 	5		635909
9936 	13		635917
9936 	19		635923
9936 	35		635939
9936 	55		635959
9937 	1		635969
9937 	9		635977
9937 	13		635981
9937 	15		635983
9937 	21		635989
9937 	49		636017
9937 	55		636023
9938 	11		636043
9938 	27		636059
9938 	29		636061
9938 	39		636071
9938 	41		636073
9939 	11		636107
9939 	13		636109
9939 	37		636133
9939 	41		636137
9939 	53		636149
9940 	33		636193
9940 	51		636211
9940 	57		636217
9941 	17		636241
9941 	23		636247
9941 	33		636257
9941 	39		636263
9941 	53		636277
9941 	59		636283
9941 	63		636287
9942 	13		636301
9942 	25		636313
9942 	31		636319
9942 	43		636331
9942 	55		636343
9943 	1		636353
9943 	7		636359
9943 	51		636403
9943 	55		636407
9943 	57		636409
9944 	5		636421
9944 	53		636469
9944 	57		636473
9945 	19		636499
9945 	53		636533
9945 	59		636539
9945 	61		636541
9946 	3		636547
9946 	9		636553
9946 	19		636563
9946 	25		636569
9947 	5		636613
9947 	11		636619
9947 	23		636631
9947 	45		636653
9948 	1		636673
9948 	25		636697
9948 	47		636719
9948 	49		636721
9948 	59		636731
9949 	3		636739
9949 	13		636749
9949 	25		636761
9949 	27		636763
9949 	37		636773
9949 	45		636781
9950 	9		636809
9950 	17		636817
9950 	21		636821
9950 	29		636829
9950 	51		636851
9950 	63		636863
9951 	13		636877
9951 	53		636917
9951 	55		636919
9952 	3		636931
9952 	19		636947
9952 	25		636953
9952 	39		636967
9952 	55		636983
9953 	5		636997
9953 	9		637001
9953 	11		637003
9954 	11		637067
9954 	17		637073
9954 	23		637079
9954 	41		637097
9955 	9		637129
9955 	19		637139
9955 	37		637157
9955 	43		637163
9955 	51		637171
9956 	15		637199
9956 	17		637201
9956 	45		637229
9956 	59		637243
9957 	23		637271
9957 	29		637277
9957 	35		637283
9957 	43		637291
9957 	49		637297
9957 	61		637309
9958 	7		637319
9958 	9		637321
9958 	15		637327
9958 	25		637337
9958 	27		637339
9958 	37		637349
9958 	57		637369
9959 	3		637379
9959 	33		637409
9959 	45		637421
9959 	47		637423
9960 	7		637447
9960 	19		637459
9960 	23		637463
9960 	31		637471
9960 	49		637489
9960 	59		637499
9961 	9		637513
9961 	15		637519
9961 	25		637529
9961 	27		637531
9961 	39		637543
9962 	5		637573
9962 	29		637597
9962 	33		637601
9962 	35		637603
9962 	39		637607
9962 	59		637627
9963 	25		637657
9963 	37		637669
9963 	59		637691
9964 	3		637699
9964 	13		637709
9964 	15		637711
9964 	21		637717
9964 	27		637723
9964 	31		637727
9964 	33		637729
9964 	55		637751
9965 	11		637771
9965 	21		637781
9965 	23		637783
9965 	27		637787
9965 	57		637817
9966 	5		637829
9966 	7		637831
9966 	17		637841
9966 	49		637873
9966 	59		637883
9967 	21		637909
9967 	45		637933
9967 	49		637937
9967 	51		637939
9969 	7		638023
9969 	31		638047
9969 	35		638051
9969 	43		638059
9969 	47		638063
9970 	1		638081
9970 	37		638117
9970 	43		638123
9971 	3		638147
9971 	15		638159
9971 	17		638161
9971 	27		638171
9971 	33		638177
9971 	35		638179
9971 	57		638201
9972 	25		638233
9972 	55		638263
9972 	61		638269
9973 	31		638303
9973 	45		638317
9973 	55		638327
9974 	11		638347
9974 	23		638359
9974 	35		638371
9975 	23		638423
9975 	31		638431
9975 	37		638437
9975 	53		638453
9975 	59		638459
9976 	3		638467
9976 	25		638489
9976 	37		638501
9976 	63		638527
9977 	39		638567
9977 	53		638581
9977 	59		638587
9978 	29		638621
9978 	37		638629
9978 	41		638633
9979 	7		638663
9979 	13		638669
9979 	33		638689
9979 	43		638699
9979 	61		638717
9979 	63		638719
9980 	47		638767
9981 	17		638801
9981 	35		638819
9981 	55		638839
9982 	9		638857
9982 	13		638861
9982 	45		638893
9983 	11		638923
9983 	21		638933
9983 	47		638959
9983 	59		638971
9984 	1		638977
9984 	17		638993
9984 	23		638999
9984 	31		639007
9984 	35		639011
9985 	3		639043
9985 	9		639049
9985 	13		639053
9985 	43		639083
9985 	51		639091
9986 	33		639137
9986 	39		639143
9986 	47		639151
9986 	53		639157
9986 	63		639167
9987 	1		639169
9987 	13		639181
9987 	43		639211
9988 	21		639253
9988 	25		639257
9988 	27		639259
9988 	31		639263
9988 	37		639269
9989 	3		639299
9989 	11		639307
9989 	15		639311
9989 	33		639329
9989 	41		639337
9990 	1		639361
9990 	11		639371
9990 	31		639391
9991 	9		639433
9991 	15		639439
9991 	27		639451
9991 	63		639487
9992 	3		639491
9992 	5		639493
9992 	23		639511
9992 	29		639517
9992 	45		639533
9992 	59		639547
9993 	11		639563
9993 	19		639571
9993 	25		639577
9993 	37		639589
9993 	47		639599
9993 	49		639601
9994 	15		639631
9994 	21		639637
9994 	31		639647
9994 	55		639671
9994 	61		639677
9994 	63		639679
9995 	9		639689
9995 	17		639697
9995 	21		639701
9995 	23		639703
9995 	33		639713
9995 	39		639719
9995 	51		639731
9995 	59		639739
9996 	13		639757
9997 	25		639833
9997 	31		639839
9997 	43		639851
9997 	45		639853
9997 	49		639857
9998 	35		639907
9998 	39		639911
9999 	1		639937
9999 	5		639941
9999 	13		639949
9999 	23		639959
9999 	47		639983
9999 	61		639997
10000 	7		640007
10000 	9		640009
10000 	19		640019
10000 	27		640027
10000 	39		640039
10000 	43		640043
10000 	49		640049
10000 	61		640061
10001 	5		640069
10001 	35		640099
10001 	45		640109
10001 	57		640121
10001 	63		640127
10002 	11		640139
10002 	23		640151
10002 	25		640153
10002 	35		640163
10003 	1		640193
10003 	27		640219
10003 	31		640223
10003 	37		640229
10003 	39		640231
10003 	55		640247
10003 	57		640249
10004 	3		640259
10004 	5		640261
10004 	11		640267
10004 	23		640279
10004 	47		640303
10004 	51		640307
10005 	13		640333
10005 	43		640363
10005 	49		640369
10006 	27		640411
10006 	37		640421
10007 	9		640457
10007 	15		640463
10007 	29		640477
10007 	35		640483
10007 	51		640499
10008 	17		640529
10008 	19		640531
10009 	3		640579
10009 	7		640583
10009 	13		640589
10009 	37		640613
10009 	45		640621
10009 	55		640631
10010 	9		640649
10010 	23		640663
10010 	27		640667
10010 	29		640669
10010 	47		640687
10010 	51		640691
10011 	23		640727
10011 	29		640733
10011 	37		640741
10012 	3		640771
10012 	9		640777
10012 	25		640793
10013 	5		640837
10013 	15		640847
10013 	21		640853
10013 	27		640859
10013 	41		640873
10013 	59		640891
10014 	5		640901
10014 	11		640907
10014 	23		640919
10014 	37		640933
10014 	47		640943
10014 	53		640949
10014 	61		640957
10015 	3		640963
10015 	7		640967
10015 	13		640973
10015 	33		640993
10016 	27		641051
10016 	33		641057
10016 	53		641077
10016 	59		641083
10017 	1		641089
10017 	5		641093
10017 	13		641101
10017 	41		641129
10017 	43		641131
10017 	55		641143
10018 	15		641167
10018 	45		641197
10018 	51		641203
10018 	61		641213
10019 	11		641227
10019 	23		641239
10019 	45		641261
10019 	63		641279
10020 	7		641287
10020 	19		641299
10020 	37		641317
10020 	47		641327
10021 	27		641371
10021 	43		641387
10022 	3		641411
10022 	5		641413
10022 	11		641419
10022 	29		641437
10022 	33		641441
10022 	45		641453
10022 	59		641467
10022 	63		641471
10023 	7		641479
10023 	19		641491
10023 	41		641513
10023 	47		641519
10023 	49		641521
10024 	13		641549
10024 	15		641551
10024 	43		641579
10024 	45		641581
10025 	23		641623
10025 	33		641633
10025 	39		641639
10026 	17		641681
10026 	37		641701
10026 	49		641713
10027 	19		641747
10027 	21		641749
10027 	33		641761
10027 	61		641789
10027 	63		641791
10028 	11		641803
10028 	21		641813
10028 	27		641819
10028 	29		641821
10028 	35		641827
10028 	41		641833
10028 	51		641843
10029 	7		641863
10029 	11		641867
10029 	17		641873
10029 	25		641881
10029 	35		641891
10029 	41		641897
10029 	53		641909
10030 	3		641923
10030 	9		641929
10030 	39		641959
10030 	49		641969
10030 	61		641981
10031 	27		642011
10031 	29		642013
10032 	1		642049
10032 	23		642071
10032 	29		642077
10032 	31		642079
10033 	1		642113
10033 	9		642121
10033 	21		642133
10033 	37		642149
10033 	39		642151
10033 	45		642157
10033 	51		642163
10034 	21		642197
10034 	23		642199
10034 	35		642211
10034 	41		642217
10034 	47		642223
10034 	57		642233
10035 	1		642241
10035 	7		642247
10035 	13		642253
10035 	41		642281
10036 	55		642359
10036 	57		642361
10037 	5		642373
10037 	35		642403
10037 	39		642407
10037 	51		642419
10037 	59		642427
10038 	25		642457
10038 	55		642487
10039 	21		642517
10039 	31		642527
10039 	33		642529
10039 	37		642533
10039 	51		642547
10039 	61		642557
10040 	3		642563
10040 	21		642581
10040 	53		642613
10040 	63		642623
10041 	49		642673
10041 	59		642683
10042 	13		642701
10042 	49		642737
10042 	51		642739
10043 	17		642769
10043 	27		642779
10043 	39		642791
10043 	45		642797
10043 	47		642799
10043 	57		642809
10044 	17		642833
10044 	37		642853
10044 	53		642869
10044 	55		642871
10044 	61		642877
10045 	1		642881
10045 	19		642899
10045 	27		642907
10045 	51		642931
10045 	57		642937
10046 	3		642947
10046 	9		642953
10046 	29		642973
10046 	33		642977
10046 	53		642997
10047 	1		643009
10047 	13		643021
10047 	23		643031
10047 	31		643039
10047 	35		643043
10047 	43		643051
10047 	53		643061
10048 	1		643073
10048 	9		643081
10048 	15		643087
10048 	27		643099
10048 	49		643121
10048 	57		643129
10049 	47		643183
10049 	51		643187
10049 	63		643199
10050 	13		643213
10050 	17		643217
10050 	31		643231
10050 	43		643243
10051 	9		643273
10051 	37		643301
10051 	39		643303
10052 	41		643369
10052 	45		643373
10053 	11		643403
10053 	29		643421
10053 	37		643429
10053 	47		643439
10053 	61		643453
10054 	1		643457
10054 	7		643463
10054 	13		643469
10054 	37		643493
10054 	51		643507
10055 	3		643523
10055 	27		643547
10055 	33		643553
10055 	47		643567
10055 	63		643583
10056 	5		643589
10056 	35		643619
10056 	49		643633
10056 	55		643639
10057 	1		643649
10057 	3		643651
10057 	13		643661
10057 	33		643681
10057 	43		643691
10057 	45		643693
10057 	49		643697
10057 	55		643703
10058 	11		643723
10058 	17		643729
10058 	39		643751
10059 	5		643781
10060 	7		643847
10060 	9		643849
10060 	19		643859
10060 	33		643873
10060 	39		643879
10060 	43		643883
10060 	49		643889
10061 	15		643919
10061 	23		643927
10061 	45		643949
10061 	53		643957
10061 	57		643961
10062 	1		643969
10062 	23		643991
10062 	41		644009
10062 	61		644029
10063 	15		644047
10063 	19		644051
10063 	21		644053
10063 	25		644057
10063 	57		644089
10064 	5		644101
10064 	11		644107
10064 	21		644117
10064 	27		644123
10064 	33		644129
10064 	35		644131
10064 	45		644141
10064 	47		644143
10064 	57		644153
10064 	63		644159
10065 	13		644173
10065 	31		644191
10065 	37		644197
10065 	41		644201
10066 	3		644227
